Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
1.755910032931055742e+00,5.036063690733604270e-01,6.729035115727635130e-01,1.208674110325832496e+00,5.870355843044146038e-01,-1.810993964902571363e-01,1.073584195920703976e+00,1.000000000000000000e+00
2.011732058638962428e+00,1.295532824786929105e+00,9.400487334390190686e-01,2.396921362272657952e+00,7.977539492360583573e-01,1.030019470897346245e+00,-5.231619363571997638e-01,1.000000000000000000e+00
1.254961270563201836e+00,1.050505316964960745e+00,8.078333789301139767e-01,2.079499313514358239e+00,1.130794400811669265e+00,7.974278779913496207e-01,6.679798935625702594e-02,1.000000000000000000e+00
3.418254118427201949e+00,1.293605006205946761e+00,9.280582614535877184e-01,1.530827151745141279e+00,7.675366807093282340e-01,4.538507395253221777e-01,1.860225627446571994e-01,1.000000000000000000e+00
2.138405398652512002e+00,1.056812885125285373e+00,-7.680479264273276652e-01,2.616370936622700594e-01,7.341297498398837718e-01,2.013516769084548130e+00,1.470740405932563222e-01,1.000000000000000000e+00
1.336248350396142204e+00,1.344397089270216172e-01,6.067359852975779955e-01,7.992654277933243234e-01,8.456442567971051982e-01,1.331145969851023070e-01,7.780372559410244637e-01,1.000000000000000000e+00
1.443016644160494355e+00,3.164578222179504907e-01,5.419818892307171065e-01,1.557238120450061380e+00,6.184529777574806486e-01,-4.015535272517248844e-01,9.283612176756481649e-01,1.000000000000000000e+00
9.788655318689620799e-01,5.251910110229824902e-01,-9.900876237082019138e-01,3.062942785744537932e-02,8.064473102285744099e-01,1.209303521630488376e+00,9.198462511654872387e-01,2.000000000000000000e+00
2.560402037369002404e+00,8.920689905483131232e-01,9.820414154102017346e-01,1.402074796869766438e+00,8.531033939668413169e-01,-3.225498937684541101e-01,5.650978546222241716e-01,1.000000000000000000e+00
2.778748638523369063e+00,1.359846943079742854e+00,-9.665970106770245263e-01,3.899596412339192408e-01,7.422024121532631025e-01,1.357993307866639299e+00,7.331904436929257418e-01,1.000000000000000000e+00
1.183361027549217237e+00,-1.192406727857947546e-02,-5.758379446026600235e-01,-9.475283110352364924e-01,9.236223871924775786e-01,1.390335043825556283e-01,1.133995627311616738e+00,2.000000000000000000e+00
1.684135881600400619e+00,1.077378758058613384e+00,-8.339029158871344993e-01,1.554283235991216205e-01,9.890879051143377509e-01,1.353622420390105940e+00,1.090744079500359121e+00,1.000000000000000000e+00
1.986920755103070091e+00,3.113626409768667780e-01,-7.031157252648336797e-01,-1.128088183602741656e+00,1.593760505545619710e-01,-4.349573494657120176e-01,3.328032317721957289e-01,2.000000000000000000e+00
1.783909803602574895e+00,3.471795481169746012e-01,3.080682492769941661e-01,1.289616903076765908e+00,5.077273246554975250e-01,-7.102244113611905219e-01,7.241320136261059082e-01,1.000000000000000000e+00
1.547912103321047894e+00,-1.216063841572054272e-01,-4.429649691617798535e-01,-8.866733983088357363e-01,-5.402146988944140915e-01,-7.421957318531957615e-01,4.877851600190620251e-01,2.000000000000000000e+00
1.910932341985058125e+00,6.588797385462600298e-01,7.085886680671520388e-01,1.552606911695279202e+00,6.141448101271594906e-01,-3.593664488823594683e-01,7.726201840895525752e-01,1.000000000000000000e+00
1.718089285652873777e+00,2.608821971988578015e-01,5.902119459534325152e-01,1.067266105013898292e+00,8.974233486287654937e-01,-2.910186245872192767e-03,7.916390426618777898e-01,1.000000000000000000e+00
1.461940761405196909e+00,1.373624246006113492e-01,2.951808468667707075e-01,1.066596676207280936e+00,4.979279934464777568e-01,-6.729710097398071689e-01,9.460650270704974441e-01,1.000000000000000000e+00
1.712612511283622796e+00,3.559510003736086059e-01,7.818106499778771923e-01,1.314086246940158409e+00,4.422357984454032276e-01,-7.833130210127191573e-01,9.603451270253601235e-01,1.000000000000000000e+00
1.149929575806714954e+00,5.467227459035012282e-01,-7.921721164495847400e-01,-2.620999711397087317e-01,1.015192907821152790e+00,1.758517915458670089e+00,5.490047548104917130e-01,2.000000000000000000e+00
1.009549127163073212e+00,8.300573755165256973e-01,9.227173740334209118e-01,1.968715734831003594e+00,7.140084806536930451e-01,3.393952160415332209e-01,4.211498416815717682e-01,1.000000000000000000e+00
1.046101606272070050e+00,9.827852137842402191e-02,9.847172444801177704e-02,1.462029034206683287e-01,9.104346698835981133e-01,8.951519473692101103e-01,3.849759503701413177e-01,2.000000000000000000e+00
1.164459774129573466e+00,3.651721680536703096e-01,-3.154008617724375352e-01,-2.692504297310193140e-01,6.980756521990167940e-01,1.516743828165709518e+00,2.917833976194808554e-01,2.000000000000000000e+00
2.652584655449167883e+00,1.022186230143224517e+00,8.721598073922234295e-01,1.549873553835775741e+00,9.089160811183083499e-01,-6.236629190311293591e-02,3.942068308911380048e-01,1.000000000000000000e+00
1.002151355429989454e+00,4.075972888871811639e-01,-2.317788343633482295e-01,4.536633706579135117e-02,6.685988982707148365e-01,1.021717759033168527e+00,4.262477063248680809e-01,2.000000000000000000e+00
1.532916189359328607e+00,8.625629963769287922e-02,7.610021017837593771e-01,1.242875560066596830e+00,5.471073296273449849e-01,-4.602160835242686820e-01,1.126656529994186418e+00,1.000000000000000000e+00
2.090319112231934451e+00,4.876228242738640528e-01,9.787328825547900735e-01,1.212459049238582276e+00,4.950178119721810877e-01,1.427827568939553649e-01,3.826377802066925904e-01,1.000000000000000000e+00
1.032344641440842814e+00,3.476419279714496047e-02,2.915762196373525850e-01,7.149317299076587418e-01,7.761926077726817308e-01,8.144544632777050985e-02,8.869631432009958960e-01,1.000000000000000000e+00
1.559789140511088412e+00,4.377574221801057708e-01,2.880854321122652273e-01,9.304777018372056840e-01,6.265139102933714454e-01,1.988517441271859254e-01,9.958724382746904080e-01,1.000000000000000000e+00
1.712287124122179982e+00,9.485977308092686799e-01,-7.634499763210309542e-01,-2.129156787656774075e-01,8.151388533044574558e-01,1.439520002929757014e+00,6.956929316753530657e-01,1.000000000000000000e+00
9.858647286888566619e-01,2.914694088147418150e-01,9.090732610436491612e-02,6.351451695240095674e-04,6.503975130057946252e-01,1.505122085161929801e+00,3.812159810692385825e-02,1.000000000000000000e+00
1.316250647646294514e+00,2.175344624235366342e-01,5.333061017198350573e-01,1.562581865253585667e+00,-4.065717838897392467e-02,-1.130575063646188205e+00,8.889219155930663252e-01,1.000000000000000000e+00
2.270887140590183595e+00,1.153238784837881115e+00,-8.731434616347786282e-01,1.278898317514278737e-01,1.029955864492239748e+00,2.214386097384137830e+00,1.328435503770802883e-02,2.000000000000000000e+00
1.831876745418687280e+00,4.269854879094724387e-01,9.201109699873553094e-01,9.435865842057453712e-01,5.380114620369592648e-01,-3.113820243129894472e-02,3.871661594106144966e-01,1.000000000000000000e+00
1.356330273265467845e+00,4.737924386123864018e-01,1.498443435303813409e-01,8.024288526516908382e-01,7.169649665173862818e-01,1.719327733969423511e-01,1.101987054931325316e+00,1.000000000000000000e+00
1.479949276860406115e+00,2.901031545592652749e-01,8.571561659534927546e-01,9.454847127959526976e-01,8.812343955637980120e-01,-2.388961473251849932e-01,9.101178758754634446e-01,1.000000000000000000e+00
9.030106344639706739e-01,4.559645401799816700e-01,-3.358698911501678541e-01,-6.043151508080535361e-01,7.747841161379123154e-01,5.498960412857462066e-01,1.173566332822335134e+00,2.000000000000000000e+00
2.018958572725117140e+00,5.436250110897842269e-01,8.021987056820858442e-01,1.393955409417891200e+00,9.026056048796986531e-01,-1.171525911964077515e-01,5.519684160570144105e-01,1.000000000000000000e+00
7.062215730420654536e-01,-7.314094917089841719e-03,-9.053008807279172565e-02,-2.012433535061459167e-01,8.546543533118361458e-01,6.713181088968085408e-01,7.126925053182834313e-01,2.000000000000000000e+00
1.459213449086935732e+00,5.532696314304894614e-01,-5.128434893869029398e-01,-3.995648562370378576e-01,1.092691682498433181e+00,1.566314097667261152e+00,2.569549428101483568e-01,2.000000000000000000e+00
1.055348232050194346e+00,1.511973166048941608e-01,3.393456958354281738e-01,6.139002461113918230e-01,7.004905415037039340e-01,5.858716862773203360e-01,7.279344447554002562e-01,1.000000000000000000e+00
1.425261936400921359e+00,3.597776401073736752e-01,3.442592212549453468e-01,1.461945573533660170e+00,8.438040299545929157e-01,-4.001959813095516960e-01,1.141665186957940836e+00,1.000000000000000000e+00
1.483140818640932057e+00,7.126209217650762984e-01,-6.159383936738662690e-01,-4.863295039687659527e-01,7.363093838234116006e-01,1.178654720369828324e+00,7.398352984812458510e-01,2.000000000000000000e+00
1.873839048276713770e+00,6.444277539657672360e-01,4.754185391145022699e-01,1.353940448205345204e+00,5.690400649756777174e-01,-6.516202305670676376e-01,1.013409445820130150e+00,1.000000000000000000e+00
7.942194660278223406e-01,2.110758500347725275e-01,-5.168115602418204002e-01,-1.750420377008014006e-01,9.215856942222979686e-01,1.117738530239962946e+00,7.749299960237964191e-01,2.000000000000000000e+00
6.365889876497883293e-01,-1.329982259811362533e-01,6.248668985529848285e-02,-4.328202706041964221e-02,8.379209500529005705e-01,3.802743947009823433e-01,7.963401178815205927e-01,1.000000000000000000e+00
1.645398721536279085e+00,3.863730679228997156e-01,9.233650819654055653e-01,1.527958398114436678e+00,4.288508595391787304e-01,-4.255428059930672635e-01,7.362619868806242751e-01,1.000000000000000000e+00
1.067667127506487956e+00,8.155438621860486847e-01,5.877573446377268862e-01,1.879698771169358906e+00,1.107298212710283947e+00,3.643847392200821877e-01,5.250252735817980687e-01,1.000000000000000000e+00
1.284529122308538884e+00,5.265612441465250537e-01,4.177909014149816525e-01,1.577159645205661098e+00,5.000161964670108983e-01,-7.158965262332108725e-01,1.204742400677233816e+00,1.000000000000000000e+00
9.347853902288832950e-01,-2.187278066920836650e-01,4.689106508314844213e-02,1.864061273162021803e-01,7.272166747531400022e-01,6.688132539875444316e-01,5.048379743156690136e-01,1.000000000000000000e+00
1.595423969756684768e+00,7.804674716633319687e-01,-6.342670954736455702e-01,-1.411659932160256314e-01,1.108345811459805708e+00,2.015745409633986185e+00,-1.717262782109152397e-02,2.000000000000000000e+00
1.166342459415443678e+00,6.797472310728261968e-01,-8.131592962855449525e-01,-2.483392913144795155e-01,9.842962280015119525e-01,1.351722685852339900e+00,7.388300512093628480e-01,2.000000000000000000e+00
8.713458552424280246e-01,-2.728245277777535671e-01,1.133037526312234977e-01,-4.874536454013081999e-01,6.892923931893516487e-01,4.368417210538831918e-01,1.013629386393982701e+00,2.000000000000000000e+00
9.060370211731509915e-01,1.536087158475791248e-01,-3.220746014960975678e-01,-6.299085842292760917e-01,1.073735068368025569e+00,6.413155453697362285e-01,1.034062576121338006e+00,2.000000000000000000e+00
2.089490108048430272e+00,8.986317163381225548e-01,6.684435789881140177e-01,1.603191861937240947e+00,6.968623596184775337e-01,-1.467125702016142119e-01,7.889450507201338780e-01,1.000000000000000000e+00
1.036339852805377992e+00,1.792618356147659964e-01,6.273831566658480963e-01,1.603876192929338806e+00,2.712507219918453005e-02,-9.581780097724535983e-01,1.076466309821179301e+00,1.000000000000000000e+00
1.152109778567045995e+00,5.786958811750483322e-01,-7.923573848676874753e-01,-4.416896706700857989e-01,6.977643296305220399e-01,7.376123021290841297e-01,7.783634298195793999e-01,1.000000000000000000e+00
7.686047623981193677e-01,-3.477732648708140584e-01,2.821904061053135404e-01,-1.944964134678227041e-01,8.062015342303960885e-01,6.528682793030321507e-01,8.332671358231384939e-01,2.000000000000000000e+00
7.436115720724807421e-01,-6.906036564683998291e-02,-2.882299884238685994e-01,-2.684967431936409188e-01,8.616911720274474940e-01,9.452101922611727547e-01,9.515921786827830076e-01,2.000000000000000000e+00
1.632021402386558462e+00,1.117833781508281166e-01,5.957394228360444188e-01,8.916955676499875860e-01,5.228188049123014824e-01,1.325068357231475036e-01,6.294576632452780762e-01,1.000000000000000000e+00
2.017063577032111255e+00,5.550589916567849613e-02,-7.225988580524567162e-01,-1.290619644904076324e+00,-5.495279395872572081e-01,-9.744170926387474285e-01,2.123331388023491639e-02,2.000000000000000000e+00
1.005661570486447998e+00,1.687505885046259105e-03,7.348761109899393240e-02,5.950729812246587924e-01,6.620752209764420027e-01,-6.406000264863281890e-02,7.649254538311529572e-01,2.000000000000000000e+00
8.996201413137654423e-01,2.379475189460130702e-01,-8.484165195270716442e-01,-5.619980937105701901e-01,7.458904097026872737e-01,1.164193580816057505e+00,9.283512464325832658e-01,1.000000000000000000e+00
1.538357039195735965e+00,3.439313115445142288e-01,1.272140963346417575e-01,8.628539717686976029e-01,7.581029955060889503e-01,3.116330804349360384e-01,6.755443387223861729e-01,1.000000000000000000e+00
1.482193366788077338e+00,3.822284994754060472e-01,4.640172989241093671e-01,8.238429036111989401e-01,7.044239786060519926e-01,1.229075384522893555e-01,7.782827039729333096e-01,1.000000000000000000e+00
1.272804573452375632e+00,-2.665744588675759141e-01,3.951720646382879121e-01,6.887714015007877499e-01,5.363128568023747267e-01,1.689946319945027087e-01,6.700563550312980121e-01,1.000000000000000000e+00
2.075650198665389912e+00,-7.539711670098095397e-02,-4.180436421441608985e-01,-1.227996970677200483e+00,-1.033745560953533316e+00,-1.299984322075878662e+00,-1.773116559239537315e-01,2.000000000000000000e+00
1.265358799545455160e+00,-4.302240262987755415e-05,6.240930953571788287e-01,8.453414317481265927e-01,4.323636574982353542e-01,-3.471025776262209872e-01,7.830296535399590141e-01,1.000000000000000000e+00
1.250146948765789023e+00,3.113472748938950208e-01,4.911105310084831199e-01,1.588680328886125315e+00,2.689910795618749573e-01,-7.413775356026502950e-01,8.744745715463949631e-01,1.000000000000000000e+00
9.629895529480848593e-01,-3.275310345117174449e-01,1.788327986931261826e-01,4.329339711603523710e-01,2.169027361242943930e-01,-5.723959155201596705e-02,9.384979109884248327e-01,1.000000000000000000e+00
1.288262013543535422e+00,3.651652119753280856e-01,4.916844756714753295e-01,1.566818738479259565e+00,4.290643201478610003e-01,-4.576266086092317664e-01,9.990686559641031028e-01,1.000000000000000000e+00
1.334531471302055294e+00,5.032465568808168754e-01,-8.236633187511133158e-01,-6.342703442704464845e-01,8.861718444690296348e-01,6.806941890806963436e-01,9.357770061441962328e-01,2.000000000000000000e+00
2.358761070986242991e+00,9.190676745748420640e-01,9.363455688164590285e-01,1.385615066538319340e+00,6.684175422351588125e-01,-3.582345037503334995e-01,1.065933682767498780e+00,1.000000000000000000e+00
1.500491432999544905e+00,-1.226119110695188252e-01,4.322007843188013787e-01,8.917942634371003319e-01,-4.932603730043620405e-01,-7.963914416608565139e-01,7.018783163802367886e-01,1.000000000000000000e+00
1.129302792817015400e+00,-8.444999242268444797e-03,1.493193587394703314e-02,5.053548676360769543e-01,6.835396799525605971e-01,6.864443471093722993e-01,5.758177974159777168e-01,1.000000000000000000e+00
1.561292425416596075e+00,-1.105621262575684216e-01,3.998038643011625481e-01,1.031106200012950724e+00,1.596585558097658453e-01,-2.966407224635173590e-01,8.473888518939475256e-01,1.000000000000000000e+00
1.192814900495660524e+00,9.537580413852242422e-02,7.691041378854079902e-02,4.287460398666073091e-01,9.256111927543855256e-01,1.106624273191731067e+00,4.448363835934028288e-01,1.000000000000000000e+00
1.052890702943007684e+00,-7.795129472017990613e-02,-4.889436145442571657e-02,-3.252934768075604888e-02,6.394252138618549131e-01,1.005510317097170869e+00,2.996758395030315048e-01,2.000000000000000000e+00
7.735855217482257018e-01,3.685893581156937104e-01,-4.858572246264061256e-01,1.952667859494355840e-02,7.630890353982777707e-01,1.355298958971594248e+00,8.792321712834136882e-01,2.000000000000000000e+00
1.059730181805148330e+00,-4.500456807997038067e-01,-1.276626526742794532e-01,-3.505177911119141676e-01,5.129393757185767289e-01,4.319671863142729995e-01,8.023898185416792339e-01,2.000000000000000000e+00
2.169502490336844946e+00,1.033556975507076148e+00,7.783456203731047296e-01,1.641058132255479585e+00,1.094938862964614623e+00,-2.525310353298461097e-01,7.054262643100988051e-01,1.000000000000000000e+00
1.309713079886101195e+00,1.600634412895007852e-01,6.651652276936357300e-01,1.422815644951056724e+00,3.452327223169855963e-01,-6.260399521760018349e-01,1.080264128863924533e+00,1.000000000000000000e+00
