Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
9.944004570520924569e-01,4.553791533084768361e-01,-4.871922663429384404e-01,-3.172640100552269193e-01,7.876879673362364720e-01,1.397859462965539201e+00,6.962068326480772562e-01,2.000000000000000000e+00
1.206536544524294152e+00,6.651937225964560385e-01,-6.341651279607760650e-01,-1.201726574639438994e-02,1.138909684624969554e+00,1.703005445303876320e+00,7.781375118173228245e-01,2.000000000000000000e+00
9.490006256233122217e-01,-1.174049982336181075e-01,4.979509908632180348e-01,3.149809437977135751e-01,4.026228712279356636e-01,3.027818879428241239e-01,6.676817495574495220e-01,2.000000000000000000e+00
1.531682003183064245e+00,2.773811678423873106e-01,7.237207986446789754e-01,8.713339956753024529e-01,4.476822801719347322e-01,-3.277457231734686727e-01,6.824774721641838626e-01,1.000000000000000000e+00
1.047170121835112599e+00,2.849221966996733912e-01,-4.257495255999899086e-02,1.371800944904350006e-01,1.017634588799531947e+00,1.517588252630419854e+00,2.418731263237571261e-01,2.000000000000000000e+00
1.096156170229397819e+00,3.776626448562962479e-01,-2.743621436684220427e-01,-6.390892859196316556e-01,7.758662525947119804e-01,6.391750683484151985e-01,9.327747896134930272e-01,2.000000000000000000e+00
7.233536799586374189e-01,1.325522630624208220e-01,-2.555089540711730223e-01,-2.379858225167327812e-01,1.019752950537454517e+00,9.386872514384385635e-01,7.381266447396869212e-01,2.000000000000000000e+00
1.411721278548770053e+00,3.985242498828874269e-01,1.374053357971820599e-01,7.538020676283012644e-01,6.274347522833803037e-01,1.501258051602945010e-01,8.613115887356010969e-01,1.000000000000000000e+00
1.491607312786792816e+00,4.335033194156312497e-01,8.552935092410036688e-01,1.594726022955103240e+00,6.882092001346982180e-01,-8.415017849892147961e-02,6.613641667674197144e-01,1.000000000000000000e+00
1.305931236023071262e+00,1.484872154946777767e-01,4.780752733699982215e-01,1.455610420321898690e+00,5.101720623028055401e-01,-6.673954705010682886e-01,1.222217288903714838e+00,1.000000000000000000e+00
5.508246398394349708e-01,-6.523428458256894102e-02,-3.707336601694826150e-01,-2.527655176487915156e-01,1.083606620606065718e+00,6.802651611211821825e-01,9.932950395127819743e-01,2.000000000000000000e+00
1.516559369736380170e+00,7.408382123707938360e-01,-9.363429653895796179e-01,-4.005495549019665313e-01,7.630068078756140348e-01,1.110209773514287512e+00,7.148011158017730793e-01,2.000000000000000000e+00
1.674747139121314454e+00,1.080090141135854331e+00,-7.912920411320047975e-01,3.790025225887203586e-01,1.007269088778084187e+00,1.157208924181645671e+00,1.114370965106068700e+00,1.000000000000000000e+00
8.832393894645984567e-01,1.317458670163150214e-01,-2.007767904606445608e-01,2.758529053460967440e-02,1.137393155988661420e+00,1.400541622706295453e+00,6.527553761728528414e-01,2.000000000000000000e+00
1.016494775195955658e+00,-2.916104185162382567e-01,2.403619816431905587e-01,6.352565052348988495e-01,2.722136593547916927e-01,-1.388722180616950297e-01,1.014548067745325799e+00,1.000000000000000000e+00
1.823940564323195623e+00,-1.420592025169146178e-01,5.573385438682743054e-01,1.163614658715644623e+00,-7.389420401927362381e-01,-1.263922694431213856e+00,6.893190004255783654e-01,1.000000000000000000e+00
1.488441430991250369e+00,2.895352236090412701e-01,2.350320247531219042e-01,8.579499878247552891e-01,8.192107919685185369e-01,4.669157546260087610e-01,6.793518533088988010e-01,1.000000000000000000e+00
8.649562488193222043e-01,-3.061542300514941140e-01,-2.565527401527418760e-01,-5.276946012536135600e-01,8.047820871187929548e-01,2.892905381992895708e-01,1.163223092082503518e+00,2.000000000000000000e+00
1.360510707465896640e+00,2.079694586895655117e-01,7.668820342502502552e-01,7.570379763480953317e-01,6.437834677314907550e-01,3.849748898924467699e-01,5.855519602440186766e-01,1.000000000000000000e+00
1.019784673676081610e+00,-4.790033051121994623e-02,-5.266430682486555881e-01,-5.837765099373249944e-01,8.731332427101567983e-01,4.157846222684041249e-01,7.359786995206445415e-01,2.000000000000000000e+00
5.980217413349961930e-01,-2.108681243095012481e-01,-1.302078505379027362e-01,3.089648380167031583e-02,6.632778465017852287e-01,3.380856946021342235e-01,8.958213244567705402e-01,2.000000000000000000e+00
1.140011424458486911e+00,-4.155094104014586120e-01,-1.710106282440539971e-01,-6.158292723351280751e-01,2.356473647354734025e-01,-2.433101192608344010e-01,8.061050499694908389e-01,2.000000000000000000e+00
1.250347383235170806e+00,4.794789962468370970e-01,-5.452615538544849372e-01,-7.750782438674121977e-01,8.195315976652612910e-01,7.415772194279753871e-01,1.206517996594741460e+00,2.000000000000000000e+00
1.364778826307591952e+00,4.238024772904835924e-01,3.659441021647948933e-01,7.694304332904284838e-01,8.030185158212674867e-01,-4.570658381175024543e-02,9.406136707112429107e-01,1.000000000000000000e+00
1.096000990074933013e+00,1.040021241518393591e+00,8.496868749576338420e-01,2.141307495602635669e+00,1.047994500536543194e+00,2.284337190286258590e-01,3.038211130700161355e-01,1.000000000000000000e+00
9.516487241805799968e-01,-1.506444873478226532e-01,3.924646624087173574e-01,1.389361051722753926e-01,8.411991540692687064e-01,1.303215641122215995e+00,-3.780444620842651204e-01,2.000000000000000000e+00
1.456959737370259189e+00,4.967510622712824619e-01,2.456360847570622230e-01,7.591260469274631051e-01,9.846605187829463590e-01,1.763310835665886644e-01,8.653710322104840591e-01,1.000000000000000000e+00
1.127818539557360777e+00,-2.318598743069860135e-01,-4.582761829767918460e-01,-5.750204264894039907e-01,2.915356693463265758e-01,1.107104571601906506e-01,7.848554191838879035e-01,2.000000000000000000e+00
1.071869077718142549e+00,7.858359854474597506e-03,1.363790578628922834e-01,-2.558379487883416514e-02,8.147597176346966785e-01,1.349133083339736361e+00,1.814438158296067805e-01,2.000000000000000000e+00
1.051199072776066501e+00,-8.222381991640875798e-02,5.343686148483071108e-01,3.031864179076819710e-01,5.489195218431559553e-01,9.273541928506273679e-01,-2.736907656540156497e-02,1.000000000000000000e+00
1.381816341023416994e+00,8.281592627648577398e-01,8.184812173328626095e-01,1.718083509812364351e+00,1.032306281880480903e+00,-2.724205205651477613e-01,1.090358527960633817e+00,1.000000000000000000e+00
1.595967614931561140e+00,4.594906193489136093e-01,2.122967525251482357e-01,6.052906653292765560e-01,7.895399350000807948e-01,9.743262319263780169e-01,1.563084249754055355e-01,1.000000000000000000e+00
8.906498754700609144e-01,6.326236676004091120e-01,-9.745991534168267911e-01,-9.845195948702645250e-02,8.722960162804533901e-01,1.321292101612063341e+00,1.121881363686200617e+00,2.000000000000000000e+00
8.897034214767955973e-01,4.137140155012970499e-01,-3.647078636198952672e-02,-1.163576594866732039e-01,8.597104239934145742e-01,9.581300031355486357e-01,6.520306721101091219e-01,2.000000000000000000e+00
1.201239824115420962e+00,2.345168429592136561e-01,2.608977807636823076e-01,4.017348147955314142e-01,8.016571793160577331e-01,1.261062819252637635e+00,6.242910061077832501e-02,1.000000000000000000e+00
1.275254041182652287e+00,5.489655386474711074e-01,-9.006469825419802788e-01,-4.979339491965373288e-01,7.212369684647641499e-01,1.001090532363695385e+00,8.009295967638079272e-01,2.000000000000000000e+00
1.131858848245514304e+00,5.831782965976954891e-01,-3.270843248312904628e-01,-3.508663858607997676e-01,1.028543596614400979e+00,8.953716438984073989e-01,9.138209875985513486e-01,2.000000000000000000e+00
1.301960789146304309e+00,5.811359558270293713e-01,-3.831066005116230411e-01,1.214688185808429077e-01,8.940721128720812150e-01,1.964315059930175078e+00,-1.926782979054666445e-01,2.000000000000000000e+00
1.346663802919985109e+00,5.992981626168529807e-01,-4.887061496290676654e-01,-1.461215002781759420e-01,1.016962921022223298e+00,1.815101857279052266e+00,1.327658888969978912e-01,2.000000000000000000e+00
1.502083738266830171e+00,2.182567626145538175e-01,2.532937772167271895e-01,8.416538652383265262e-01,8.344113926002698634e-01,1.506600595113639918e-02,7.092832619610316414e-01,1.000000000000000000e+00
1.837643363660722784e+00,4.561450727833770147e-01,4.355320378326605901e-01,1.410885848204803228e+00,9.233612432664090042e-02,-8.146962030467415072e-01,6.343760741442951989e-01,1.000000000000000000e+00
2.296519716030340330e+00,7.316520081556392441e-01,9.942919194712833697e-01,1.384201698353670462e+00,5.741212542203106839e-01,-1.642034151017871535e-01,4.155908641756846378e-01,1.000000000000000000e+00
1.105893081080656426e+00,3.131665788215914903e-01,-7.170175977210879736e-01,-7.599177419162517211e-01,6.709693300672876504e-01,3.161035238524714241e-01,1.004321054995884976e+00,2.000000000000000000e+00
1.224190144123782131e+00,4.600052012791016054e-01,-9.027497433149225259e-01,-4.175096673429500305e-01,6.533743504917299827e-01,6.315209624591042736e-01,7.279565156193259501e-01,2.000000000000000000e+00
2.692617110587153473e+00,1.224107048642647300e+00,9.484738369178660200e-01,1.713299357688925717e+00,8.761271899224413184e-01,1.396957524297999242e-01,4.331411589646070870e-01,1.000000000000000000e+00
1.564857613215874910e+00,5.766890217665583407e-01,6.805089119276914733e-01,1.595151998112209313e+00,9.235135366040228000e-01,-2.662291837645602843e-01,7.593795777374612310e-01,1.000000000000000000e+00
1.081895809202087388e+00,4.569587561157134603e-02,-1.458674693033759073e-01,-4.270437274859114618e-01,9.846784250768345625e-01,1.146112195588655513e+00,5.283532545649030077e-01,2.000000000000000000e+00
7.986631760260752833e-01,4.034936153396155856e-01,-8.031980584762696829e-01,-1.589009437623103427e-01,1.073635653745220520e+00,1.296071602515832311e+00,8.742602567471883246e-01,1.000000000000000000e+00
1.539441670004834117e+00,8.680345709734686999e-01,-7.666601754414430481e-01,-3.420312962524088007e-01,1.176729056367277426e+00,1.338110229227742698e+00,8.917478124356617020e-01,2.000000000000000000e+00
2.499480826212900020e+00,1.217878822049967447e+00,-8.482566143765268851e-01,4.028049936259137098e-01,1.133112732480274776e+00,1.975021087289660526e+00,5.518140489133132043e-01,1.000000000000000000e+00
2.461639568715000337e+00,8.374173041651247207e-01,9.417884676967149815e-01,1.333980289771639960e+00,8.078909843992230222e-01,-4.359647566776020389e-01,6.357832709945976379e-01,1.000000000000000000e+00
1.012789082371826854e+00,1.651193642819699658e-01,-1.892866905879402317e-01,1.936324885894540049e-01,8.120992867553056271e-01,1.582009931104576328e+00,4.421882145316485824e-01,2.000000000000000000e+00
2.355297675523978729e+00,1.284806762863922147e+00,-9.620668400211553895e-01,4.838498107108883950e-01,8.475923511138014899e-01,1.539629146395658843e+00,9.693516112694047226e-01,1.000000000000000000e+00
1.903777903972970753e+00,3.190357963004882280e-01,-6.950487509916456474e-01,-1.106852298771837440e+00,5.615487601714195254e-01,-3.034864882648041773e-01,5.214947850278877084e-01,2.000000000000000000e+00
1.189555473944732711e+00,3.994735665351601961e-01,-9.477664087020247763e-01,-3.674518966476141291e-01,7.797629617562799043e-01,1.589113418468220074e+00,6.154863404628561074e-01,2.000000000000000000e+00
1.534685918136549976e+00,8.522563094549233664e-01,-8.698964935989470515e-01,1.056632127514012254e-01,7.533887909201384403e-01,1.543594977510252653e+00,5.362649930972834822e-01,1.000000000000000000e+00
6.930899327061748050e-01,-1.933297506547383693e-01,6.933529032499796685e-02,-4.767468373906997847e-01,6.543897781351211140e-01,4.027307881527353861e-01,1.180070643387035600e+00,2.000000000000000000e+00
9.888676523168996590e-01,-2.812109309461490736e-01,-9.616381983122401778e-02,-6.718552239327661990e-01,7.356911053796687527e-01,4.237123221476847279e-01,1.087017101352236947e+00,1.000000000000000000e+00
1.561105278396201834e+00,8.722291236256735081e-01,-7.894683919202192257e-01,-5.134942292927091589e-01,1.025461572659059239e+00,9.906227157924469839e-01,1.095633443554540509e+00,2.000000000000000000e+00
2.353982700935373540e+00,7.957151124845536216e-01,6.024956948018456160e-01,1.223584546073649637e+00,6.433614558987621468e-01,-2.466488672372524338e-02,8.671659920405323518e-01,1.000000000000000000e+00
1.694872265479834494e+00,4.012764834214209153e-01,2.147549339637477850e-01,9.620604737490792147e-01,9.977509012451248882e-01,1.806301451436496674e-01,6.230558041321163643e-01,1.000000000000000000e+00
1.624561026498279936e+00,3.030465157284353284e-01,8.339146087706519328e-01,9.168047858585314236e-01,7.965609492954401905e-01,4.046432636136138017e-02,5.129973910854879193e-01,1.000000000000000000e+00
1.725586060712399394e+00,5.590372457301063802e-01,3.183481646198569326e-01,1.053626557598711599e+00,8.665467622127933645e-01,1.404954267424989300e-01,1.010829753005131115e+00,1.000000000000000000e+00
1.836369896801019808e+00,2.952223412737364772e-01,8.822889129930919783e-01,1.398905334704035663e+00,1.592242905572017198e-01,-8.162429409291087623e-01,7.134820187557581184e-01,1.000000000000000000e+00
1.542702433463523093e+00,2.531938951228679402e-01,8.015559803637786196e-01,1.258712200369507261e+00,1.445460655741023781e-01,-9.765471313940248255e-01,1.155562444037097070e+00,1.000000000000000000e+00
1.644000549678123813e+00,8.296234414189820328e-01,7.536619374394915027e-01,1.683047187268169376e+00,9.177334770974772127e-01,9.068084396198994312e-03,8.392987435286722864e-01,1.000000000000000000e+00
2.321768815657516249e+00,1.238079382789966765e+00,-8.613799857193384923e-01,-8.390603799717999411e-02,1.145444394145343381e+00,1.587912623015916846e+00,4.976682297703227675e-01,1.000000000000000000e+00
9.923956371026525503e-01,9.510640397352310149e-01,7.808103459444426520e-01,1.991338621210457571e+00,9.490729718740806842e-01,4.938703972827425126e-01,4.602867430261959325e-01,1.000000000000000000e+00
9.560780982526253524e-01,-1.683007257376072652e-01,1.245106787850180918e-01,5.105598975608891532e-01,7.352904516430422976e-01,5.485819796114598246e-01,7.389656122182486353e-01,1.000000000000000000e+00
1.698139217095663955e+00,2.456566002014020089e-01,7.767867832322759014e-01,1.060377989679279320e+00,5.524239347835100400e-01,-5.705201770015047025e-01,7.633960489720426068e-01,1.000000000000000000e+00
1.353371674165400718e+00,3.989531054485064843e-01,4.631954280485315323e-01,1.571130407887370239e+00,3.338214856644580175e-01,-7.935515980763919730e-01,9.838881108918262619e-01,1.000000000000000000e+00
1.550735760342363712e+00,9.932471614705234986e-01,-9.966471487514039218e-01,-9.652904129167649838e-02,8.831936673411382444e-01,1.441551827838052358e+00,1.064756182165790044e+00,2.000000000000000000e+00
4.667871111250749827e-01,3.442781248659096405e-01,6.431230590983862960e-01,1.769840184809389871e+00,4.142802389821996778e-01,-8.038726266004214693e-01,1.127924831304195408e+00,1.000000000000000000e+00
9.751783051191081908e-01,1.104807703750326359e-01,7.025691522382992993e-02,7.145794804348986062e-01,6.492309216479807965e-01,2.816628963086656445e-01,1.094859029796100058e+00,1.000000000000000000e+00
1.601825934446027278e+00,2.030484014659153513e-01,2.591075260506852107e-01,1.136768808912163919e+00,3.176736607049063799e-01,-9.392003831598633168e-01,8.731686100995078581e-01,1.000000000000000000e+00
1.322552076972223878e+00,6.203075909405634247e-01,-3.915702996468148900e-01,-3.579073390108878927e-01,1.151486012357028077e+00,1.274625432321970120e+00,4.742129420797422945e-01,2.000000000000000000e+00
9.496008523877659258e-01,1.146156472518937708e-01,-5.717522489922890472e-01,-6.152694411888672832e-01,9.903848275316682326e-01,6.617308651864424185e-01,9.059639474304405082e-01,2.000000000000000000e+00
2.392094907058922804e+00,1.215671329247942856e+00,-9.227105378151045922e-01,-3.778869339823799356e-01,1.060071897128456619e+00,1.636469922043186642e+00,5.274935500146493705e-01,2.000000000000000000e+00
9.091283406709070869e-01,5.142945706395921079e-02,1.606863404457534727e-01,7.592286516501700611e-02,8.294609980434790586e-01,8.255067792676710203e-01,3.421148663727927586e-01,2.000000000000000000e+00
9.921328860945437533e-01,-1.078721828168748703e-01,-9.789910218816499921e-02,1.188118334459210557e-01,6.243481501453627125e-01,1.099995992773206810e+00,3.741917028268676448e-01,2.000000000000000000e+00
1.037986849724525262e+00,5.841605078767891923e-01,-9.153415952235846031e-01,-1.602798137223704344e-02,9.097051261322252058e-01,1.151255730388967002e+00,6.828338812250742684e-01,2.000000000000000000e+00
