Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
1.400773823126063800e+00,2.807232808717771699e-01,4.354430338867933958e-01,1.502869124390460609e+00,-4.859365897448680860e-02,-1.148598547232626110e+00,1.044375606538482382e+00,0.000000000000000000e+00
2.116563182114693742e+00,1.099026983285944947e+00,-8.794284335107478423e-01,-3.347985250712612881e-01,1.188470636122270996e+00,1.594199172447832158e+00,5.689972983666697903e-01,0.000000000000000000e+00
1.582657516279595056e+00,7.147260496817020581e-01,-5.063951011724763251e-01,3.304603593716315402e-02,9.502833519451636679e-01,1.801850502442262192e+00,-1.358727438596368797e-02,0.000000000000000000e+00
9.459048522113719937e-01,1.021055438092232759e+00,9.527187233956853074e-01,2.130656713604968555e+00,1.137565679705194954e+00,6.800733910499352497e-01,2.097581854086650877e-01,1.000000000000000000e+00
1.636734307842897529e+00,5.477809629844129224e-01,8.933244287219868074e-01,1.358383683691633870e+00,6.005377959007542898e-01,-5.806937404395018376e-01,1.142654808564378399e+00,0.000000000000000000e+00
1.253980734875131064e+00,-2.876364961036030343e-01,-4.320032684055021832e-01,-6.857503563504296906e-01,2.384025185560911808e-01,-4.926368554455162752e-03,8.572117533523895272e-01,0.000000000000000000e+00
8.465648984629380314e-01,-4.879560372797900336e-02,2.321113504798169025e-01,1.328149343796424242e-01,9.767437239253642378e-01,1.079622378914064207e+00,5.483551326755058408e-01,0.000000000000000000e+00
1.477133121720673792e+00,1.886163674347959285e-01,3.956646578110549761e-01,1.010463156769066728e+00,1.034224923408740837e+00,1.488374054808858094e-02,1.059678847249826861e+00,0.000000000000000000e+00
2.099308415678778239e+00,5.991009307601583567e-01,7.273624492383823359e-01,1.098783515985633175e+00,7.104441392699039071e-01,2.562397987987007353e-01,7.242568634011523621e-01,0.000000000000000000e+00
1.694956794357421304e+00,-1.383622783671917267e-02,-6.121542693007657743e-01,-1.416869982416718354e+00,3.375955973100379648e-01,-5.252771127225347447e-01,7.028762388631385472e-01,0.000000000000000000e+00
1.621371404222669677e+00,8.372790321323538842e-01,8.337295983722594617e-01,1.786522787329229978e+00,9.444286604315867972e-01,2.799104812392421149e-01,1.729912514162689763e-01,1.000000000000000000e+00
9.197960831286376981e-01,4.070234897721772827e-01,-4.644843612056230864e-01,1.180723916013809438e-02,9.738226656277663151e-01,1.500254348079514521e+00,7.368167226797193159e-01,0.000000000000000000e+00
1.528547778761075504e+00,2.503298366015371812e-02,6.705947818632695956e-01,1.236789752600446768e+00,3.398571163640686787e-01,-5.794639549710386417e-01,9.141660645050522227e-01,0.000000000000000000e+00
1.899582674133559523e+00,4.038843884992561195e-01,7.538433023147024237e-01,1.293415445276479003e+00,2.493780221153745202e-01,-7.203801999695511604e-01,7.911123293227506625e-01,0.000000000000000000e+00
1.237815492379832127e+00,2.583077892986873070e-01,-6.814408189622602752e-01,-6.415433825243620491e-01,7.103558041035040738e-01,2.737732054048392927e-01,7.544417090576747142e-01,0.000000000000000000e+00
1.560467385755740066e+00,3.795983854438067517e-01,5.691415639346288913e-01,1.326056555611631715e+00,4.735707057811305853e-01,-4.756169049695539996e-01,1.035632407872612459e+00,0.000000000000000000e+00
1.009034669112657934e+00,3.515273739014629917e-01,-1.745244435620478818e-01,-2.049356323537788183e-01,8.774003056262940081e-01,1.208233465280462271e+00,4.714078472146622234e-01,0.000000000000000000e+00
6.385723379234177211e-01,3.116580483179999805e-01,-6.330585626028413238e-01,-3.098407372135246751e-01,1.095814473211004003e+00,7.301985501522546551e-01,1.206574313714806168e+00,0.000000000000000000e+00
1.378472089370389231e+00,4.098977565286684999e-01,6.945272930632400143e-01,1.545532456580915426e+00,6.254486909497689595e-01,-3.110423570490753464e-01,8.937316486759518952e-01,0.000000000000000000e+00
1.618051557781550187e+00,8.729039465212571347e-01,-8.299315173740049456e-01,-4.338714092676866363e-01,9.629516254115688678e-01,1.812993429809517387e+00,7.778573609110583931e-01,0.000000000000000000e+00
1.662460097315565433e+00,2.271488526704665278e-01,1.646098768754518105e-01,9.843518223861920102e-01,6.340885038023982290e-01,2.864378549367270210e-01,6.396691154827035541e-01,1.000000000000000000e+00
1.252976637635307089e+00,5.898283510221247194e-02,5.654352602766210545e-01,9.330309868333097612e-01,5.673947328636044229e-01,-2.607811843954979669e-02,1.042864149572215959e+00,0.000000000000000000e+00
1.414997534348527042e+00,7.633600370269858493e-01,-8.001836968606361733e-01,1.413903038720808469e-01,1.098590713964122001e+00,1.421010917415460373e+00,7.351870081958266079e-01,0.000000000000000000e+00
1.527512695820598898e+00,4.223890155095554322e-01,5.344008065055940726e-01,1.446293659187304792e+00,4.499689881653275436e-01,-8.361598670817160794e-01,9.587358725724004493e-01,0.000000000000000000e+00
1.744094337747776668e+00,9.493575618710848874e-01,-8.935977132791970146e-01,-3.548990287852170633e-01,1.018289597554181691e+00,1.648263323938118363e+00,6.386454045013520986e-01,0.000000000000000000e+00
2.125622848741971715e+00,1.124674323927228770e+00,8.932205345597084012e-01,1.791679654512732256e+00,9.511316240740943506e-01,1.847211339042469369e-01,3.692750635716000041e-01,1.000000000000000000e+00
1.514628022208154068e+00,5.643940413189827421e-01,4.110774676727602106e-01,1.060030802228633995e+00,1.106150647154508837e+00,-3.112298571303413475e-01,1.290362146916189445e+00,0.000000000000000000e+00
8.719642967037756209e-01,2.110306364195749795e-01,7.731756495615438318e-01,1.681835492709944591e+00,5.012007775401142728e-01,-4.553530753366042960e-01,1.071426257273326188e+00,0.000000000000000000e+00
1.323231831034356931e+00,-2.366977967302643648e-01,2.309574691458688989e-01,7.028812725630426694e-01,7.777021623781332771e-01,3.262816981137771633e-01,5.877225342067002867e-01,1.000000000000000000e+00
1.073029451313538996e+00,-2.583064510340280506e-01,2.642241428886118459e-01,9.399617534676119046e-02,6.031361497435576702e-01,1.065217990102273138e+00,1.532527442780831084e-01,0.000000000000000000e+00
1.568540565856308744e+00,4.844370721828840654e-01,4.944890688511760501e-02,9.157229809525494479e-01,8.116663551640466157e-01,-1.745587298774675666e-02,8.934494209572880763e-01,0.000000000000000000e+00
8.762896558188653096e-01,-8.686366233790357438e-02,4.158635192448900675e-02,4.603464515914263422e-01,5.066517278808113645e-01,2.599611678539540671e-01,8.352910795000653144e-01,0.000000000000000000e+00
1.706075412258950097e+00,8.218182966259207634e-02,3.806848474026522933e-01,1.136179995967891099e+00,7.324708498300853687e-01,-2.003720288585022491e-01,8.187667071177598954e-01,0.000000000000000000e+00
3.737476120580661698e-01,7.297484618322950256e-01,8.621973952087080839e-01,1.986368302957170595e+00,7.531298928481597876e-01,2.603659198895957871e-02,8.484941906956746660e-01,0.000000000000000000e+00
1.738538884112846405e+00,3.125538796521629692e-01,-6.020857433066371112e-01,-9.913936159004484994e-01,8.413114180587706326e-01,1.623373512338466274e-02,7.467448040758366545e-01,0.000000000000000000e+00
1.983401170232672373e+00,1.157550938391436635e+00,-9.247903363761811324e-01,-4.093195959962087072e-01,1.176433787519304719e+00,1.257306697732376133e+00,1.084638886203332042e+00,0.000000000000000000e+00
2.379441071668038088e+00,6.765780279332219704e-01,8.790743638768219181e-01,1.323931250768116907e+00,9.704204375500864455e-01,2.508627034854560289e-02,4.439777732068990179e-01,0.000000000000000000e+00
1.319029721472255945e+00,4.352844610990914131e-01,5.827576332275041793e-02,4.789545889534384537e-01,1.093731885870605325e+00,1.042074431707579851e+00,2.590702670603792779e-01,0.000000000000000000e+00
9.797570486843163451e-01,8.807218716280829085e-02,-4.192093525083762096e-01,-5.349936967883215377e-01,7.389725012225876188e-01,1.947330734879584302e-01,8.192209817937928795e-01,0.000000000000000000e+00
2.031633044664658438e+00,2.734460124300690520e-01,-7.689948982290359947e-01,-1.131358437521710725e+00,-5.436254612078803561e-01,-8.091051971420919475e-01,8.812607748617250214e-02,0.000000000000000000e+00
1.442616088560139342e+00,5.486780805355867541e-02,-4.759873676456836122e-01,-9.597344969151496707e-01,4.163451709408068635e-01,-1.688492150137173020e-01,8.328223299465568052e-01,0.000000000000000000e+00
1.870308658230191989e+00,4.433391644459020453e-01,1.944014607837556419e-01,1.085007748602971667e+00,4.113075476125649388e-01,-4.204862721779742962e-01,8.074048163196411165e-01,1.000000000000000000e+00
1.554272361427213145e+00,-3.414896739947972937e-02,-3.087048002706296312e-01,-9.927249427731194009e-01,7.261797227631469065e-01,-2.726592557748497292e-02,8.119683135556621245e-01,0.000000000000000000e+00
1.188275853332640741e+00,3.062323682981096251e-01,-4.182652184963038255e-01,-4.522619303892581599e-01,9.349741915727597386e-01,1.180443024563292198e+00,6.099154997165789904e-01,0.000000000000000000e+00
1.316840835887911343e+00,-2.237052520927202415e-01,3.223823812621133822e-01,8.237994482803020491e-01,1.009462122569750459e-01,-5.992255982972374273e-01,8.570314282596320776e-01,0.000000000000000000e+00
9.837649301108324362e-01,-1.564043792536807809e-01,-2.818807555912625773e-01,-7.894024200731001306e-01,5.832268576596517651e-01,-8.420502896891138289e-02,1.111457185812962711e+00,0.000000000000000000e+00
1.240611702579923481e+00,-1.014851312397784255e-01,5.757085270378563546e-01,9.519359744558101299e-01,4.774607936569450484e-01,-2.013760624756719131e-01,1.097320756096680894e+00,0.000000000000000000e+00
8.955419495492265014e-01,3.257415370650511011e-01,-4.266277900467465578e-01,-5.412346976578710223e-01,7.099550140587826963e-01,6.050769911968293391e-01,1.072993965964186058e+00,0.000000000000000000e+00
2.051990245716443173e+00,-2.320039355406801895e-01,-4.671397823273577554e-01,-1.173662402979856578e+00,-1.041606183056565937e+00,-9.912552618185939135e-01,9.846974013221521105e-02,0.000000000000000000e+00
2.244700089071015370e+00,7.592534962735180137e-01,9.940085071875239819e-01,1.495007523517982939e+00,6.903771487344430025e-01,-1.048734515486763330e-01,3.971047875894407886e-01,1.000000000000000000e+00
6.309164889816609723e-01,1.436440854313474069e-02,-1.866774898812526562e-01,-1.102257410579192687e-01,6.949301639727821778e-01,8.109823463025094270e-01,7.703598533817395122e-01,0.000000000000000000e+00
1.633618963412068581e+00,4.045119352878160379e-01,9.278260110972154084e-01,1.507942800960296648e+00,9.403778858494693527e-02,-8.663037500252512846e-01,7.277874503045054233e-01,1.000000000000000000e+00
1.347027328747022468e+00,2.102573515064832810e-01,6.381648010009774996e-01,1.623133221389805092e+00,-3.769890045284904345e-01,-1.122773238915096394e+00,6.407545352046974951e-01,0.000000000000000000e+00
1.196825397318415751e+00,-2.602314950085947709e-01,3.566013709193252001e-01,5.415943980146220582e-01,6.711579262955473801e-01,5.677814664412621504e-01,3.877452721063573970e-01,1.000000000000000000e+00
1.771048372261574855e+00,-3.825913735743752264e-02,-6.041701216249704132e-01,-1.382382172277072607e+00,-7.509691913299618715e-01,-1.379524213361202678e+00,-3.876551204115326055e-01,0.000000000000000000e+00
1.357789150733348160e+00,7.948737182922044342e-01,-8.424320446145971975e-01,-5.919866265666984262e-01,8.045931835615875993e-01,1.273289961061126352e+00,1.133536124013450053e+00,0.000000000000000000e+00
2.244645607135866694e+00,7.723896275194567229e-01,5.635256078749906195e-01,1.435011342293281533e+00,7.984184368976066093e-01,1.861909527085546801e-01,6.043221572832890853e-01,0.000000000000000000e+00
1.887865717183356828e+00,9.314667362561782626e-01,9.184864922210389526e-01,1.732289419176281875e+00,9.666124167947043322e-01,3.328947537950235347e-01,4.987919020528048808e-01,0.000000000000000000e+00
2.061679915572351085e+00,6.981228322963592969e-01,8.303096648917474010e-01,1.508501916780372820e+00,7.257890329019326403e-01,9.682280900799389300e-02,7.718560564990548656e-01,0.000000000000000000e+00
1.522932518902658572e+00,3.100622932958196354e-01,4.813235400042872314e-01,1.138928729573370768e+00,8.107907570362736793e-01,-1.437283935382423494e-01,1.060016591005370490e+00,0.000000000000000000e+00
8.318448554425350583e-01,-4.231578123723156448e-02,2.597844731022225240e-01,6.367232056437694965e-01,7.449647271062203036e-01,2.623703593880636342e-01,1.087022563228719596e+00,0.000000000000000000e+00
7.356185511579608205e-01,4.319957482704562812e-01,-8.461902739724422862e-01,-9.918526725024867652e-02,8.877979645264109099e-01,1.298236055478251938e+00,1.095813345537914651e+00,0.000000000000000000e+00
1.530471187228080288e+00,4.935957533355181948e-01,-6.391737510827457669e-01,-9.398661787000549550e-01,9.536361475694730139e-01,2.035147614771078417e-01,1.067150245236380801e+00,0.000000000000000000e+00
1.849612301115727275e+00,9.234738328885154779e-01,-9.919991200831350664e-01,-2.234688194940878114e-01,1.024315732060669948e+00,2.175110266597792830e+00,1.917290232414165518e-01,0.000000000000000000e+00
2.600109512984748239e+00,1.328421559439609823e+00,-9.914295899831255809e-01,-4.963374559561062327e-02,1.063896597057148341e+00,2.320481146262407091e+00,5.345056420831083566e-01,0.000000000000000000e+00
1.510817652638871023e+00,3.302151662267282517e-01,3.674489888670771087e-01,1.405972460147468794e+00,7.160265683024640282e-01,-4.053279084319559855e-01,1.087956358676025026e+00,0.000000000000000000e+00
4.954282225941932238e-01,2.481312971804782164e-01,-2.363080257398399997e-01,5.868231130121123740e-02,7.240616725443069779e-01,8.432720124477148804e-01,1.103944819276768685e+00,0.000000000000000000e+00
1.118373532897140032e+00,6.942752617260403158e-02,4.208255006425489775e-01,9.363894848587606123e-01,9.412138750126285425e-01,-1.885811064417079463e-01,1.212222397504860272e+00,0.000000000000000000e+00
8.043670482209358541e-01,1.524637188489985640e-01,-7.313228716844628607e-01,-5.183255388737597613e-01,1.082709152821280663e+00,7.558837098930851761e-01,9.750020166126958099e-01,0.000000000000000000e+00
1.613179945817758254e+00,7.328112970162183881e-01,-8.606766822079925383e-01,-5.020033022163057357e-01,7.049718950691536978e-01,1.574547257518823518e+00,5.355023955509230493e-01,1.000000000000000000e+00
2.315224847271603714e+00,1.134016712171959984e+00,-9.158225976654978950e-01,3.117597767733603087e-01,7.393277882215721908e-01,1.807333177638798638e+00,5.213413084180195112e-01,0.000000000000000000e+00
1.532519422176597423e+00,2.492079226865023811e-01,-7.487184502092458782e-01,-1.013432000650749121e+00,4.659746200693808960e-01,-8.351646131291157182e-02,8.147749836648363608e-01,0.000000000000000000e+00
1.891019187286243186e+00,9.344474240308414670e-01,-7.794722326805565427e-01,2.371384285038868889e-02,9.451510003489618228e-01,2.155684647238810925e+00,3.743488947683565327e-02,0.000000000000000000e+00
1.643851004381251757e+00,4.301043120893452976e-01,7.403597157489407721e-01,9.938184013736089950e-01,6.544835352100780712e-01,-2.082183197302151512e-01,9.780581199304037021e-01,0.000000000000000000e+00
2.336567591466138349e+00,8.196890278302613186e-01,8.400752099201260759e-01,1.433014745770315734e+00,8.354858065464703110e-01,-7.157959580800444810e-01,7.230539278692325045e-01,1.000000000000000000e+00
1.315357955972234816e+00,-2.083076866102951119e-01,4.187140988030582101e-01,4.444667061423962506e-01,5.187504095321074926e-01,8.396525373596264163e-01,1.835679256602361920e-01,0.000000000000000000e+00
1.417891237990393627e+00,4.289137057857041468e-01,5.436470614448860594e-01,1.414493039463414092e+00,8.075914161730364249e-01,-1.811616196188053918e-01,1.143856673689628067e+00,1.000000000000000000e+00
1.674068834100659986e+00,3.239324267337039265e-01,4.811755025582922229e-01,7.807627356049418044e-01,9.980184814965884499e-01,7.782981699465412184e-01,1.332998003437978474e-01,1.000000000000000000e+00
2.117772013444521928e+00,1.044742043235821649e+00,-7.389333660739909604e-01,-2.292218380171907599e-01,1.029558289619154188e+00,1.767206577122269362e+00,4.856339606631481787e-01,0.000000000000000000e+00
2.871772974676099821e+00,1.446355896742765879e+00,-9.812585815721224236e-01,-2.870498711079796372e-01,1.182375609565607277e+00,1.797312718854591651e+00,8.417890294824807995e-01,1.000000000000000000e+00
2.214612987631711771e+00,1.142617452763686314e+00,-8.378267057573116627e-01,1.446803087560238898e-01,1.056930046681764823e+00,1.606905155151727937e+00,5.188050798949848108e-01,1.000000000000000000e+00
